country,region,date,new_cases,total_cases,new_deaths,total_deaths
Bangladesh,South-East Asia,2024-02-17,48.0,2047844,1.0,29486
Bangladesh,South-East Asia,2024-02-18,43.0,2047887,0.0,29486
Bangladesh,South-East Asia,2024-02-19,53.0,2047940,0.0,29486
Bangladesh,South-East Asia,2024-02-20,67.0,2048007,0.0,29486
Bangladesh,South-East Asia,2024-02-21,36.0,2048043,0.0,29486
Bangladesh,South-East Asia,2024-02-22,73.0,2048116,1.0,29487
Bangladesh,South-East Asia,2024-02-23,33.0,2048149,1.0,29488
Bangladesh,South-East Asia,2024-02-24,37.0,2048186,0.0,29488
Bangladesh,South-East Asia,2024-02-25,46.0,2048232,1.0,29489
Bangladesh,South-East Asia,2024-02-26,45.0,2048277,0.0,29489
Bangladesh,South-East Asia,2024-02-27,83.0,2048360,0.0,29489
Bangladesh,South-East Asia,2024-02-28,47.0,2048407,0.0,29489
Bangladesh,South-East Asia,2024-02-29,57.0,2048464,1.0,29490
Bangladesh,South-East Asia,2024-03-01,53.0,2048517,1.0,29491
Bangladesh,South-East Asia,2024-03-02,34.0,2048551,0.0,29491
Bangladesh,South-East Asia,2024-03-03,37.0,2048588,0.0,29491
Bangladesh,South-East Asia,2024-03-04,46.0,2048634,0.0,29491
Bangladesh,South-East Asia,2024-03-05,65.0,2048699,0.0,29491
Bangladesh,South-East Asia,2024-03-06,54.0,2048753,0.0,29491
Bangladesh,South-East Asia,2024-03-07,45.0,2048798,0.0,29491
Bangladesh,South-East Asia,2024-03-08,49.0,2048847,1.0,29492
Bangladesh,South-East Asia,2024-03-09,35.0,2048882,0.0,29492
Bangladesh,South-East Asia,2024-03-10,32.0,2048914,0.0,29492
Bangladesh,South-East Asia,2024-03-11,49.0,2048963,0.0,29492
Bangladesh,South-East Asia,2024-03-12,34.0,2048997,0.0,29492
Bangladesh,South-East Asia,2024-03-13,35.0,2049032,0.0,29492
Bangladesh,South-East Asia,2024-03-14,27.0,2049059,0.0,29492
Bangladesh,South-East Asia,2024-03-15,26.0,2049085,0.0,29492
Bangladesh,South-East Asia,2024-03-16,36.0,2049121,0.0,29492
Bangladesh,South-East Asia,2024-03-17,34.0,2049155,0.0,29492
Bangladesh,South-East Asia,2024-03-18,33.0,2049188,0.0,29492
Bangladesh,South-East Asia,2024-03-19,31.0,2049219,1.0,29493
Bangladesh,South-East Asia,2024-03-20,39.0,2049258,0.0,29493
Bangladesh,South-East Asia,2024-03-21,29.0,2049287,0.0,29493
Bangladesh,South-East Asia,2024-03-22,42.0,2049329,0.0,29493
Bangladesh,South-East Asia,2024-03-23,26.0,2049355,0.0,29493
Bangladesh,South-East Asia,2024-03-24,22.0,2049377,0.0,29493
Bangladesh,South-East Asia,2024-03-25,34.0,2049411,0.0,29493
Bangladesh,South-East Asia,2024-03-26,24.0,2049435,0.0,29493
Bangladesh,South-East Asia,2024-03-27,14.0,2049449,0.0,29493
Bangladesh,South-East Asia,2024-03-28,16.0,2049465,0.0,29493
Bangladesh,South-East Asia,2024-03-29,19.0,2049484,0.0,29493
Bangladesh,South-East Asia,2024-03-30,15.0,2049499,0.0,29493
Bangladesh,South-East Asia,2024-03-31,20.0,2049519,0.0,29493
Bangladesh,South-East Asia,2024-04-01,23.0,2049542,0.0,29493
Bangladesh,South-East Asia,2024-04-02,18.0,2049560,0.0,29493
Bangladesh,South-East Asia,2024-04-03,20.0,2049580,0.0,29493
Bangladesh,South-East Asia,2024-04-04,15.0,2049595,0.0,29493
Bangladesh,South-East Asia,2024-04-05,16.0,2049611,0.0,29493
Bangladesh,South-East Asia,2024-04-06,15.0,2049626,0.0,29493
Bangladesh,South-East Asia,2024-04-07,19.0,2049645,0.0,29493
Bangladesh,South-East Asia,2024-04-08,12.0,2049657,0.0,29493
Bangladesh,South-East Asia,2024-04-09,15.0,2049672,0.0,29493
Bangladesh,South-East Asia,2024-04-10,16.0,2049688,0.0,29493
Bangladesh,South-East Asia,2024-04-11,12.0,2049700,0.0,29493
Bangladesh,South-East Asia,2024-04-12,10.0,2049710,0.0,29493
Bangladesh,South-East Asia,2024-04-13,9.0,2049719,0.0,29493
Bangladesh,South-East Asia,2024-04-14,9.0,2049728,0.0,29493
Bangladesh,South-East Asia,2024-04-15,11.0,2049739,0.0,29493
Bangladesh,South-East Asia,2024-04-16,20.0,2049759,0.0,29493
Bangladesh,South-East Asia,2024-04-17,25.0,2049784,0.0,29493
Bangladesh,South-East Asia,2024-04-18,16.0,2049800,1.0,29494
Bangladesh,South-East Asia,2024-04-19,16.0,2049816,0.0,29494
Bangladesh,South-East Asia,2024-04-20,12.0,2049828,0.0,29494
Bangladesh,South-East Asia,2024-04-21,22.0,2049850,0.0,29494
Bangladesh,South-East Asia,2024-04-22,24.0,2049874,0.0,29494
Bangladesh,South-East Asia,2024-04-23,23.0,2049897,0.0,29494
Bangladesh,South-East Asia,2024-04-24,18.0,2049915,0.0,29494
Bangladesh,South-East Asia,2024-04-25,16.0,2049931,0.0,29494
Bangladesh,South-East Asia,2024-04-26,14.0,2049945,0.0,29494
Bangladesh,South-East Asia,2024-04-27,25.0,2049970,0.0,29494
Bangladesh,South-East Asia,2024-04-28,0.0,2049970,0.0,29494
Bangladesh,South-East Asia,2024-04-29,16.0,2049986,0.0,29494
Bangladesh,South-East Asia,2024-04-30,11.0,2049997,0.0,29494
Bangladesh,South-East Asia,2024-05-01,14.0,2050011,0.0,29494
Bangladesh,South-East Asia,2024-05-02,17.0,2050028,0.0,29494
Bangladesh,South-East Asia,2024-05-03,10.0,2050038,0.0,29494
Bangladesh,South-East Asia,2024-05-04,11.0,2050049,0.0,29494
Bangladesh,South-East Asia,2024-05-05,11.0,2050060,0.0,29494
Bangladesh,South-East Asia,2024-05-06,17.0,2050077,0.0,29494
Bangladesh,South-East Asia,2024-05-07,12.0,2050089,0.0,29494
Bangladesh,South-East Asia,2024-05-08,12.0,2050101,0.0,29494
Bangladesh,South-East Asia,2024-05-09,11.0,2050112,0.0,29494
Bangladesh,South-East Asia,2024-05-10,22.0,2050134,0.0,29494
Bangladesh,South-East Asia,2024-05-11,9.0,2050143,0.0,29494
Bangladesh,South-East Asia,2024-05-12,13.0,2050156,0.0,29494
Bangladesh,South-East Asia,2024-05-13,14.0,2050170,0.0,29494
Bangladesh,South-East Asia,2024-05-14,9.0,2050179,0.0,29494
Bangladesh,South-East Asia,2024-05-15,12.0,2050191,0.0,29494
Bangladesh,South-East Asia,2024-05-16,19.0,2050210,0.0,29494
Bangladesh,South-East Asia,2024-05-17,13.0,2050223,0.0,29494
Bangladesh,South-East Asia,2024-05-18,11.0,2050234,1.0,29495
Bangladesh,South-East Asia,2024-05-19,9.0,2050243,0.0,29495
Bangladesh,South-East Asia,2024-05-20,22.0,2050265,0.0,29495
Bangladesh,South-East Asia,2024-05-21,12.0,2050277,0.0,29495
Bangladesh,South-East Asia,2024-05-22,14.0,2050291,0.0,29495
Bangladesh,South-East Asia,2024-05-23,12.0,2050303,0.0,29495
Bangladesh,South-East Asia,2024-05-24,29.0,2050332,0.0,29495
Bangladesh,South-East Asia,2024-05-25,19.0,2050351,0.0,29495
Bangladesh,South-East Asia,2024-05-26,16.0,2050367,0.0,29495
Bangladesh,South-East Asia,2024-05-27,13.0,2050380,0.0,29495
Bangladesh,South-East Asia,2024-05-28,31.0,2050411,0.0,29495
Bangladesh,South-East Asia,2024-05-29,18.0,2050429,0.0,29495
Bangladesh,South-East Asia,2024-05-30,26.0,2050455,0.0,29495
Bangladesh,South-East Asia,2024-05-31,22.0,2050477,0.0,29495
Bangladesh,South-East Asia,2024-06-01,16.0,2050493,0.0,29495
Bangladesh,South-East Asia,2024-06-02,18.0,2050511,0.0,29495
Bangladesh,South-East Asia,2024-06-03,38.0,2050549,0.0,29495
Bangladesh,South-East Asia,2024-06-04,21.0,2050570,0.0,29495
Bangladesh,South-East Asia,2024-06-05,52.0,2050622,0.0,29495
Bangladesh,South-East Asia,2024-06-06,33.0,2050655,0.0,29495
Bangladesh,South-East Asia,2024-06-07,15.0,2050670,0.0,29495
Bangladesh,South-East Asia,2024-06-08,16.0,2050686,0.0,29495
Bangladesh,South-East Asia,2024-06-09,17.0,2050703,0.0,29495
Bangladesh,South-East Asia,2024-06-10,19.0,2050722,0.0,29495
Bangladesh,South-East Asia,2024-06-11,24.0,2050746,0.0,29495
Bangladesh,South-East Asia,2024-06-12,18.0,2050764,0.0,29495
Bangladesh,South-East Asia,2024-06-13,28.0,2050792,0.0,29495
Bangladesh,South-East Asia,2024-06-14,15.0,2050807,0.0,29495
Bangladesh,South-East Asia,2024-06-15,13.0,2050820,1.0,29496
Bangladesh,South-East Asia,2024-06-16,14.0,2050834,0.0,29496
Bangladesh,South-East Asia,2024-06-17,9.0,2050843,0.0,29496
Bangladesh,South-East Asia,2024-06-18,7.0,2050850,0.0,29496
Bangladesh,South-East Asia,2024-06-19,8.0,2050858,0.0,29496
Bangladesh,South-East Asia,2024-06-20,9.0,2050867,1.0,29497
Bangladesh,South-East Asia,2024-06-21,10.0,2050877,0.0,29497
Bangladesh,South-East Asia,2024-06-22,11.0,2050888,0.0,29497
Bangladesh,South-East Asia,2024-06-23,12.0,2050900,0.0,29497
Bangladesh,South-East Asia,2024-06-24,11.0,2050911,0.0,29497
Bangladesh,South-East Asia,2024-06-25,13.0,2050924,0.0,29497
Bangladesh,South-East Asia,2024-06-26,16.0,2050940,0.0,29497
Bangladesh,South-East Asia,2024-06-27,17.0,2050957,0.0,29497
Bangladesh,South-East Asia,2024-06-28,23.0,2050980,1.0,29498
Bangladesh,South-East Asia,2024-06-29,14.0,2050994,0.0,29498
Bangladesh,South-East Asia,2024-06-30,15.0,2051009,0.0,29498
Bangladesh,South-East Asia,2024-07-01,15.0,2051024,0.0,29498
Bangladesh,South-East Asia,2024-07-02,17.0,2051041,0.0,29498
Bangladesh,South-East Asia,2024-07-03,13.0,2051054,0.0,29498
Bangladesh,South-East Asia,2024-07-04,21.0,2051075,0.0,29498
Bangladesh,South-East Asia,2024-07-05,19.0,2051094,0.0,29498
Bangladesh,South-East Asia,2024-07-06,15.0,2051109,0.0,29498
Bangladesh,South-East Asia,2024-07-07,21.0,2051130,0.0,29498
Bangladesh,South-East Asia,2024-07-08,15.0,2051145,0.0,29498
Bangladesh,South-East Asia,2024-07-09,20.0,2051165,0.0,29498
Bangladesh,South-East Asia,2024-07-10,11.0,2051176,0.0,29498
Bangladesh,South-East Asia,2024-07-11,16.0,2051192,0.0,29498
Bangladesh,South-East Asia,2024-07-12,15.0,2051207,0.0,29498
Bangladesh,South-East Asia,2024-07-13,14.0,2051221,0.0,29498
Bangladesh,South-East Asia,2024-07-14,11.0,2051232,0.0,29498
Bangladesh,South-East Asia,2024-07-15,21.0,2051253,0.0,29498
Bangladesh,South-East Asia,2024-07-16,11.0,2051264,0.0,29498
Bangladesh,South-East Asia,2024-07-17,8.0,2051272,0.0,29498
Bangladesh,South-East Asia,2024-07-18,0.0,2051272,0.0,29498
Bangladesh,South-East Asia,2024-07-19,0.0,2051272,0.0,29498
Bangladesh,South-East Asia,2024-07-20,0.0,2051272,0.0,29498
Bangladesh,South-East Asia,2024-07-21,0.0,2051272,0.0,29498
Bangladesh,South-East Asia,2024-07-22,0.0,2051272,0.0,29498
Bangladesh,South-East Asia,2024-07-23,10.0,2051282,0.0,29498
Bangladesh,South-East Asia,2024-07-24,6.0,2051288,0.0,29498
Bangladesh,South-East Asia,2024-07-25,5.0,2051293,0.0,29498
Bangladesh,South-East Asia,2024-07-26,9.0,2051302,1.0,29499
Bangladesh,South-East Asia,2024-07-27,0.0,2051302,0.0,29499
Bangladesh,South-East Asia,2024-07-28,6.0,2051308,0.0,29499
Bangladesh,South-East Asia,2024-07-29,7.0,2051315,0.0,29499
Bangladesh,South-East Asia,2024-07-30,6.0,2051321,0.0,29499
Bangladesh,South-East Asia,2024-07-31,5.0,2051326,0.0,29499
Bangladesh,South-East Asia,2024-08-01,5.0,2051331,0.0,29499
Bangladesh,South-East Asia,2024-08-02,5.0,2051336,0.0,29499
Bangladesh,South-East Asia,2024-08-03,5.0,2051341,0.0,29499
Bangladesh,South-East Asia,2024-08-04,7.0,2051348,0.0,29499
Bangladesh,South-East Asia,2024-08-05,5.0,2051353,0.0,29499
Bangladesh,South-East Asia,2024-08-06,4.0,2051357,0.0,29499
Bangladesh,South-East Asia,2024-08-07,1.0,2051358,0.0,29499
Bangladesh,South-East Asia,2024-08-08,2.0,2051360,0.0,29499
Bangladesh,South-East Asia,2024-08-09,1.0,2051361,0.0,29499
Bangladesh,South-East Asia,2024-08-10,1.0,2051362,0.0,29499
Bangladesh,South-East Asia,2024-08-11,1.0,2051363,0.0,29499
Bangladesh,South-East Asia,2024-08-12,1.0,2051364,0.0,29499
Bangladesh,South-East Asia,2024-08-13,2.0,2051366,0.0,29499
Bangladesh,South-East Asia,2024-08-14,1.0,2051367,0.0,29499
Bangladesh,South-East Asia,2024-08-15,2.0,2051369,0.0,29499
Bangladesh,South-East Asia,2024-08-16,1.0,2051370,0.0,29499
Bangladesh,South-East Asia,2024-08-17,1.0,2051371,0.0,29499
Bangladesh,South-East Asia,2024-08-18,1.0,2051372,0.0,29499
Bangladesh,South-East Asia,2024-08-19,1.0,2051373,0.0,29499
Bangladesh,South-East Asia,2024-08-20,2.0,2051375,0.0,29499
Bangladesh,South-East Asia,2024-08-21,1.0,2051376,0.0,29499
Bangladesh,South-East Asia,2024-08-22,1.0,2051377,0.0,29499
Bangladesh,South-East Asia,2024-08-23,1.0,2051378,0.0,29499
Bangladesh,South-East Asia,2024-08-24,1.0,2051379,0.0,29499
Bangladesh,South-East Asia,2024-08-25,1.0,2051380,0.0,29499
Bangladesh,South-East Asia,2024-08-26,1.0,2051381,0.0,29499
Bangladesh,South-East Asia,2024-08-27,1.0,2051382,0.0,29499
Bangladesh,South-East Asia,2024-08-28,1.0,2051383,0.0,29499
Bangladesh,South-East Asia,2024-08-29,1.0,2051384,0.0,29499
Bangladesh,South-East Asia,2024-08-30,2.0,2051386,0.0,29499
Bangladesh,South-East Asia,2024-08-31,1.0,2051387,0.0,29499
Bangladesh,South-East Asia,2024-09-01,2.0,2051389,0.0,29499
Bangladesh,South-East Asia,2024-09-02,2.0,2051391,0.0,29499
Bangladesh,South-East Asia,2024-09-03,1.0,2051392,0.0,29499
Bangladesh,South-East Asia,2024-09-04,2.0,2051394,0.0,29499
Bangladesh,South-East Asia,2024-09-05,2.0,2051396,0.0,29499
Bangladesh,South-East Asia,2024-09-06,1.0,2051397,0.0,29499
Bangladesh,South-East Asia,2024-09-07,1.0,2051398,0.0,29499
Bangladesh,South-East Asia,2024-09-08,1.0,2051399,0.0,29499
Bangladesh,South-East Asia,2024-09-09,2.0,2051401,0.0,29499
Bangladesh,South-East Asia,2024-09-10,2.0,2051403,0.0,29499
Bangladesh,South-East Asia,2024-09-11,1.0,2051404,0.0,29499
Bangladesh,South-East Asia,2024-09-12,1.0,2051405,0.0,29499
Bangladesh,South-East Asia,2024-09-13,1.0,2051406,0.0,29499
Bangladesh,South-East Asia,2024-09-14,2.0,2051408,0.0,29499
Bangladesh,South-East Asia,2024-09-15,1.0,2051409,0.0,29499
Bangladesh,South-East Asia,2024-09-16,1.0,2051410,0.0,29499
Bangladesh,South-East Asia,2024-09-17,1.0,2051411,0.0,29499
Bangladesh,South-East Asia,2024-09-18,2.0,2051413,0.0,29499
Bangladesh,South-East Asia,2024-09-19,1.0,2051414,0.0,29499
Bangladesh,South-East Asia,2024-09-20,1.0,2051415,0.0,29499
Bangladesh,South-East Asia,2024-09-21,1.0,2051416,0.0,29499
Bangladesh,South-East Asia,2024-09-22,1.0,2051417,0.0,29499
Bangladesh,South-East Asia,2024-09-23,2.0,2051419,0.0,29499
Bangladesh,South-East Asia,2024-09-24,1.0,2051420,0.0,29499
Bangladesh,South-East Asia,2024-09-25,2.0,2051422,0.0,29499
Bangladesh,South-East Asia,2024-09-26,1.0,2051423,0.0,29499
Bangladesh,South-East Asia,2024-09-27,1.0,2051424,0.0,29499
Bangladesh,South-East Asia,2024-09-28,1.0,2051425,0.0,29499
Bangladesh,South-East Asia,2024-09-29,1.0,2051426,0.0,29499
Bangladesh,South-East Asia,2024-09-30,4.0,2051430,0.0,29499
Bangladesh,South-East Asia,2024-10-01,2.0,2051432,0.0,29499
Bangladesh,South-East Asia,2024-10-02,1.0,2051433,0.0,29499
Bangladesh,South-East Asia,2024-10-03,1.0,2051434,0.0,29499
Bangladesh,South-East Asia,2024-10-04,1.0,2051435,0.0,29499
Bangladesh,South-East Asia,2024-10-05,1.0,2051436,0.0,29499
Bangladesh,South-East Asia,2024-10-06,1.0,2051437,0.0,29499
Bangladesh,South-East Asia,2024-10-07,2.0,2051439,0.0,29499
Bangladesh,South-East Asia,2024-10-08,1.0,2051440,0.0,29499
Bangladesh,South-East Asia,2024-10-09,1.0,2051441,0.0,29499
Bangladesh,South-East Asia,2024-10-10,2.0,2051443,0.0,29499
Bangladesh,South-East Asia,2024-10-11,1.0,2051444,0.0,29499
Bangladesh,South-East Asia,2024-10-12,1.0,2051445,0.0,29499
Bangladesh,South-East Asia,2024-10-13,1.0,2051446,0.0,29499
Bangladesh,South-East Asia,2024-10-14,1.0,2051447,0.0,29499
Bangladesh,South-East Asia,2024-10-15,1.0,2051448,0.0,29499
Bangladesh,South-East Asia,2024-10-16,3.0,2051451,0.0,29499
Bangladesh,South-East Asia,2024-10-17,1.0,2051452,0.0,29499
Bangladesh,South-East Asia,2024-10-18,1.0,2051453,0.0,29499
Bangladesh,South-East Asia,2024-10-19,1.0,2051454,0.0,29499
Bangladesh,South-East Asia,2024-10-20,1.0,2051455,0.0,29499
Bangladesh,South-East Asia,2024-10-21,2.0,2051457,0.0,29499
Bangladesh,South-East Asia,2024-10-22,1.0,2051458,0.0,29499
Bangladesh,South-East Asia,2024-10-23,1.0,2051459,0.0,29499
Bangladesh,South-East Asia,2024-10-24,1.0,2051460,0.0,29499
Bangladesh,South-East Asia,2024-10-25,1.0,2051461,0.0,29499
Bangladesh,South-East Asia,2024-10-26,1.0,2051462,0.0,29499
Bangladesh,South-East Asia,2024-10-27,1.0,2051463,0.0,29499
Bangladesh,South-East Asia,2024-10-28,1.0,2051464,0.0,29499
Bangladesh,South-East Asia,2024-10-29,2.0,2051466,0.0,29499
Bangladesh,South-East Asia,2024-10-30,3.0,2051469,0.0,29499
Bangladesh,South-East Asia,2024-10-31,3.0,2051472,0.0,29499
Bangladesh,South-East Asia,2024-11-01,1.0,2051473,0.0,29499
Bangladesh,South-East Asia,2024-11-02,2.0,2051475,0.0,29499
Bangladesh,South-East Asia,2024-11-03,1.0,2051476,0.0,29499
Bangladesh,South-East Asia,2024-11-04,1.0,2051477,0.0,29499
Bangladesh,South-East Asia,2024-11-05,2.0,2051479,0.0,29499
Bangladesh,South-East Asia,2024-11-06,2.0,2051481,0.0,29499
Bangladesh,South-East Asia,2024-11-07,1.0,2051482,0.0,29499
Bangladesh,South-East Asia,2024-11-08,2.0,2051484,0.0,29499
Bangladesh,South-East Asia,2024-11-09,1.0,2051485,0.0,29499
Bangladesh,South-East Asia,2024-11-10,1.0,2051486,0.0,29499
Bangladesh,South-East Asia,2024-11-11,2.0,2051488,0.0,29499
Bangladesh,South-East Asia,2024-11-12,1.0,2051489,0.0,29499
Bangladesh,South-East Asia,2024-11-13,1.0,2051490,0.0,29499
Bangladesh,South-East Asia,2024-11-14,1.0,2051491,0.0,29499
Bangladesh,South-East Asia,2024-11-15,1.0,2051492,0.0,29499
Bangladesh,South-East Asia,2024-11-16,1.0,2051493,0.0,29499
Bangladesh,South-East Asia,2024-11-17,1.0,2051494,0.0,29499
Bangladesh,South-East Asia,2024-11-18,4.0,2051498,0.0,29499
Bangladesh,South-East Asia,2024-11-19,0.0,2051498,0.0,29499
Bangladesh,South-East Asia,2024-11-20,2.0,2051500,0.0,29499
Bangladesh,South-East Asia,2024-11-21,1.0,2051501,0.0,29499
Bangladesh,South-East Asia,2024-11-22,1.0,2051502,0.0,29499
Bangladesh,South-East Asia,2024-11-23,1.0,2051503,0.0,29499
Bangladesh,South-East Asia,2024-11-24,1.0,2051504,0.0,29499
Bangladesh,South-East Asia,2024-11-25,2.0,2051506,0.0,29499
Bangladesh,South-East Asia,2024-11-26,1.0,2051507,0.0,29499
Bangladesh,South-East Asia,2024-11-27,1.0,2051508,0.0,29499
Bangladesh,South-East Asia,2024-11-28,1.0,2051509,0.0,29499
Bangladesh,South-East Asia,2024-11-29,1.0,2051510,0.0,29499
Bangladesh,South-East Asia,2024-11-30,1.0,2051511,0.0,29499
Bangladesh,South-East Asia,2024-12-01,1.0,2051512,0.0,29499
Bangladesh,South-East Asia,2024-12-02,1.0,2051513,0.0,29499
Bangladesh,South-East Asia,2024-12-03,1.0,2051514,0.0,29499
Bangladesh,South-East Asia,2024-12-04,1.0,2051515,0.0,29499
Bangladesh,South-East Asia,2024-12-05,1.0,2051516,0.0,29499
Bangladesh,South-East Asia,2024-12-06,1.0,2051517,0.0,29499
Bangladesh,South-East Asia,2024-12-07,1.0,2051518,0.0,29499
Bangladesh,South-East Asia,2024-12-08,1.0,2051519,0.0,29499
Bangladesh,South-East Asia,2024-12-09,1.0,2051520,0.0,29499
Bangladesh,South-East Asia,2024-12-10,1.0,2051521,0.0,29499
Bangladesh,South-East Asia,2024-12-11,1.0,2051522,0.0,29499
Bangladesh,South-East Asia,2024-12-12,1.0,2051523,0.0,29499
Bangladesh,South-East Asia,2024-12-13,1.0,2051524,0.0,29499
Bangladesh,South-East Asia,2024-12-14,1.0,2051525,0.0,29499
Bangladesh,South-East Asia,2024-12-15,2.0,2051527,0.0,29499
Bangladesh,South-East Asia,2024-12-16,1.0,2051528,0.0,29499
Bangladesh,South-East Asia,2024-12-17,1.0,2051529,0.0,29499
Bangladesh,South-East Asia,2024-12-18,2.0,2051531,0.0,29499
Bangladesh,South-East Asia,2024-12-19,1.0,2051532,0.0,29499
Bangladesh,South-East Asia,2024-12-20,1.0,2051533,0.0,29499
Bangladesh,South-East Asia,2024-12-21,1.0,2051534,0.0,29499
Bangladesh,South-East Asia,2024-12-22,2.0,2051536,0.0,29499
Bangladesh,South-East Asia,2024-12-23,1.0,2051537,0.0,29499
Bangladesh,South-East Asia,2024-12-24,1.0,2051538,0.0,29499
Bangladesh,South-East Asia,2024-12-25,1.0,2051539,0.0,29499
Bangladesh,South-East Asia,2024-12-26,1.0,2051540,0.0,29499
Bangladesh,South-East Asia,2024-12-27,1.0,2051541,0.0,29499
Bangladesh,South-East Asia,2024-12-28,1.0,2051542,0.0,29499
Bangladesh,South-East Asia,2024-12-29,1.0,2051543,0.0,29499
Bangladesh,South-East Asia,2024-12-30,1.0,2051544,0.0,29499
Bangladesh,South-East Asia,2024-12-31,1.0,2051545,0.0,29499
Bhutan,South-East Asia,2024-01-01,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-02,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-03,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-04,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-05,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-06,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-07,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-08,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-09,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-10,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-11,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-12,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-13,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-14,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-15,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-16,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-17,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-18,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-19,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-20,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-21,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-22,0.0,62697,0.0,21
Bhutan,South-East Asia,2024-01-23,0.0,62697,0.0,21
