country,region,date,new_cases,total_cases,new_deaths,total_deaths
Bangladesh,South-East Asia,2022-01-01,370.0,1585909,4.0,28076
Bangladesh,South-East Asia,2022-01-02,557.0,1586466,1.0,28077
Bangladesh,South-East Asia,2022-01-03,674.0,1587140,4.0,28081
Bangladesh,South-East Asia,2022-01-04,775.0,1587915,6.0,28087
Bangladesh,South-East Asia,2022-01-05,892.0,1588807,3.0,28090
Bangladesh,South-East Asia,2022-01-06,1140.0,1589947,7.0,28097
Bangladesh,South-East Asia,2022-01-07,1146.0,1591093,1.0,28098
Bangladesh,South-East Asia,2022-01-08,1116.0,1592209,1.0,28099
Bangladesh,South-East Asia,2022-01-09,1491.0,1593700,3.0,28102
Bangladesh,South-East Asia,2022-01-10,2231.0,1595931,3.0,28105
Bangladesh,South-East Asia,2022-01-11,2458.0,1598389,2.0,28107
Bangladesh,South-East Asia,2022-01-12,2916.0,1601305,4.0,28111
Bangladesh,South-East Asia,2022-01-13,3359.0,1604664,12.0,28123
Bangladesh,South-East Asia,2022-01-14,4378.0,1609042,6.0,28129
Bangladesh,South-East Asia,2022-01-15,3447.0,1612489,7.0,28136
Bangladesh,South-East Asia,2022-01-16,5222.0,1617711,8.0,28144
Bangladesh,South-East Asia,2022-01-17,6676.0,1624387,10.0,28154
Bangladesh,South-East Asia,2022-01-18,8407.0,1632794,10.0,28164
Bangladesh,South-East Asia,2022-01-19,9500.0,1642294,12.0,28176
Bangladesh,South-East Asia,2022-01-20,10888.0,1653182,4.0,28180
Bangladesh,South-East Asia,2022-01-21,11434.0,1664616,12.0,28192
Bangladesh,South-East Asia,2022-01-22,9614.0,1674230,17.0,28209
Bangladesh,South-East Asia,2022-01-23,10906.0,1685136,14.0,28223
Bangladesh,South-East Asia,2022-01-24,14828.0,1699964,15.0,28238
Bangladesh,South-East Asia,2022-01-25,16033.0,1715997,18.0,28256
Bangladesh,South-East Asia,2022-01-26,15527.0,1731524,17.0,28273
Bangladesh,South-East Asia,2022-01-27,15807.0,1747331,15.0,28288
Bangladesh,South-East Asia,2022-01-28,15440.0,1762771,20.0,28308
Bangladesh,South-East Asia,2022-01-29,10378.0,1773149,21.0,28329
Bangladesh,South-East Asia,2022-01-30,12183.0,1785332,34.0,28363
Bangladesh,South-East Asia,2022-01-31,13501.0,1798833,31.0,28394
Bangladesh,South-East Asia,2022-02-01,13154.0,1811987,31.0,28425
Bangladesh,South-East Asia,2022-02-02,12193.0,1824180,36.0,28461
Bangladesh,South-East Asia,2022-02-03,11596.0,1835776,33.0,28494
Bangladesh,South-East Asia,2022-02-04,9052.0,1844828,30.0,28524
Bangladesh,South-East Asia,2022-02-05,8359.0,1853187,36.0,28560
Bangladesh,South-East Asia,2022-02-06,8345.0,1861532,29.0,28589
Bangladesh,South-East Asia,2022-02-07,9369.0,1870901,38.0,28627
Bangladesh,South-East Asia,2022-02-08,8354.0,1879255,43.0,28670
Bangladesh,South-East Asia,2022-02-09,8016.0,1887271,33.0,28703
Bangladesh,South-East Asia,2022-02-10,7264.0,1894535,41.0,28744
Bangladesh,South-East Asia,2022-02-11,5268.0,1899803,27.0,28771
Bangladesh,South-East Asia,2022-02-12,5023.0,1904826,20.0,28791
Bangladesh,South-East Asia,2022-02-13,4838.0,1909664,28.0,28819
Bangladesh,South-East Asia,2022-02-14,4692.0,1914356,19.0,28838
Bangladesh,South-East Asia,2022-02-15,4746.0,1919102,34.0,28872
Bangladesh,South-East Asia,2022-02-16,3929.0,1923031,15.0,28887
Bangladesh,South-East Asia,2022-02-17,3539.0,1926570,20.0,28907
Bangladesh,South-East Asia,2022-02-18,2584.0,1929154,24.0,28931
Bangladesh,South-East Asia,2022-02-19,2150.0,1931304,13.0,28944
Bangladesh,South-East Asia,2022-02-20,1987.0,1933291,21.0,28965
Bangladesh,South-East Asia,2022-02-21,1951.0,1935242,9.0,28974
Bangladesh,South-East Asia,2022-02-22,1595.0,1936837,16.0,28990
Bangladesh,South-East Asia,2022-02-23,1298.0,1938135,5.0,28995
Bangladesh,South-East Asia,2022-02-24,1516.0,1939651,10.0,29005
Bangladesh,South-East Asia,2022-02-25,1406.0,1941057,11.0,29016
Bangladesh,South-East Asia,2022-02-26,759.0,1941816,8.0,29024
Bangladesh,South-East Asia,2022-02-27,864.0,1942680,9.0,29033
Bangladesh,South-East Asia,2022-02-28,897.0,1943577,4.0,29037
Bangladesh,South-East Asia,2022-03-01,799.0,1944376,8.0,29045
Bangladesh,South-East Asia,2022-03-02,732.0,1945108,8.0,29053
Bangladesh,South-East Asia,2022-03-03,657.0,1945765,5.0,29058
Bangladesh,South-East Asia,2022-03-04,604.0,1946369,6.0,29064
Bangladesh,South-East Asia,2022-03-05,368.0,1946737,13.0,29077
Bangladesh,South-East Asia,2022-03-06,529.0,1947266,8.0,29085
Bangladesh,South-East Asia,2022-03-07,436.0,1947702,4.0,29089
Bangladesh,South-East Asia,2022-03-08,446.0,1948148,7.0,29096
Bangladesh,South-East Asia,2022-03-09,323.0,1948471,1.0,29097
Bangladesh,South-East Asia,2022-03-10,327.0,1948798,3.0,29100
Bangladesh,South-East Asia,2022-03-11,257.0,1949055,5.0,29105
Bangladesh,South-East Asia,2022-03-12,198.0,1949253,3.0,29108
Bangladesh,South-East Asia,2022-03-13,233.0,1949486,3.0,29111
Bangladesh,South-East Asia,2022-03-14,239.0,1949725,1.0,29112
Bangladesh,South-East Asia,2022-03-15,217.0,1949942,0.0,29112
Bangladesh,South-East Asia,2022-03-16,182.0,1950124,0.0,29112
Bangladesh,South-East Asia,2022-03-17,233.0,1950357,0.0,29112
Bangladesh,South-East Asia,2022-03-18,108.0,1950465,2.0,29114
Bangladesh,South-East Asia,2022-03-19,62.0,1950527,0.0,29114
Bangladesh,South-East Asia,2022-03-20,82.0,1950609,3.0,29117
Bangladesh,South-East Asia,2022-03-21,116.0,1950725,0.0,29117
Bangladesh,South-East Asia,2022-03-22,121.0,1950846,0.0,29117
Bangladesh,South-East Asia,2022-03-23,134.0,1950980,1.0,29118
Bangladesh,South-East Asia,2022-03-24,92.0,1951072,0.0,29118
Bangladesh,South-East Asia,2022-03-25,102.0,1951174,0.0,29118
Bangladesh,South-East Asia,2022-03-26,65.0,1951239,0.0,29118
Bangladesh,South-East Asia,2022-03-27,43.0,1951282,0.0,29118
Bangladesh,South-East Asia,2022-03-28,81.0,1951363,1.0,29119
Bangladesh,South-East Asia,2022-03-29,69.0,1951432,1.0,29120
Bangladesh,South-East Asia,2022-03-30,72.0,1951504,2.0,29122
Bangladesh,South-East Asia,2022-03-31,73.0,1951577,0.0,29122
Bangladesh,South-East Asia,2022-04-01,81.0,1951658,0.0,29122
Bangladesh,South-East Asia,2022-04-02,56.0,1951714,0.0,29122
Bangladesh,South-East Asia,2022-04-03,56.0,1951770,0.0,29122
Bangladesh,South-East Asia,2022-04-04,61.0,1951831,1.0,29123
Bangladesh,South-East Asia,2022-04-05,0.0,1951831,0.0,29123
Bangladesh,South-East Asia,2022-04-06,36.0,1951867,0.0,29123
Bangladesh,South-East Asia,2022-04-07,44.0,1951911,0.0,29123
Bangladesh,South-East Asia,2022-04-08,84.0,1951995,0.0,29123
Bangladesh,South-East Asia,2022-04-09,28.0,1952023,0.0,29123
Bangladesh,South-East Asia,2022-04-10,42.0,1952065,0.0,29123
Bangladesh,South-East Asia,2022-04-11,44.0,1952109,1.0,29124
Bangladesh,South-East Asia,2022-04-12,22.0,1952131,0.0,29124
Bangladesh,South-East Asia,2022-04-13,31.0,1952162,0.0,29124
Bangladesh,South-East Asia,2022-04-14,35.0,1952197,0.0,29124
Bangladesh,South-East Asia,2022-04-15,27.0,1952224,0.0,29124
Bangladesh,South-East Asia,2022-04-16,51.0,1952275,0.0,29124
Bangladesh,South-East Asia,2022-04-17,51.0,1952326,0.0,29124
Bangladesh,South-East Asia,2022-04-18,36.0,1952362,2.0,29126
Bangladesh,South-East Asia,2022-04-19,50.0,1952412,0.0,29126
Bangladesh,South-East Asia,2022-04-20,28.0,1952440,1.0,29127
Bangladesh,South-East Asia,2022-04-21,45.0,1952485,0.0,29127
Bangladesh,South-East Asia,2022-04-22,21.0,1952506,0.0,29127
Bangladesh,South-East Asia,2022-04-23,26.0,1952532,0.0,29127
Bangladesh,South-East Asia,2022-04-24,24.0,1952556,0.0,29127
Bangladesh,South-East Asia,2022-04-25,27.0,1952583,0.0,29127
Bangladesh,South-East Asia,2022-04-26,19.0,1952602,0.0,29127
Bangladesh,South-East Asia,2022-04-27,23.0,1952625,0.0,29127
Bangladesh,South-East Asia,2022-04-28,19.0,1952644,0.0,29127
Bangladesh,South-East Asia,2022-04-29,30.0,1952674,0.0,29127
Bangladesh,South-East Asia,2022-04-30,17.0,1952691,0.0,29127
Bangladesh,South-East Asia,2022-05-01,25.0,1952716,0.0,29127
Bangladesh,South-East Asia,2022-05-02,10.0,1952726,0.0,29127
Bangladesh,South-East Asia,2022-05-03,7.0,1952733,0.0,29127
Bangladesh,South-East Asia,2022-05-04,10.0,1952743,0.0,29127
Bangladesh,South-East Asia,2022-05-05,4.0,1952747,0.0,29127
Bangladesh,South-East Asia,2022-05-06,19.0,1952766,0.0,29127
Bangladesh,South-East Asia,2022-05-07,10.0,1952776,0.0,29127
Bangladesh,South-East Asia,2022-05-08,23.0,1952799,0.0,29127
Bangladesh,South-East Asia,2022-05-09,30.0,1952829,0.0,29127
Bangladesh,South-East Asia,2022-05-10,26.0,1952855,0.0,29127
Bangladesh,South-East Asia,2022-05-11,33.0,1952888,0.0,29127
Bangladesh,South-East Asia,2022-05-12,51.0,1952939,0.0,29127
Bangladesh,South-East Asia,2022-05-13,18.0,1952957,0.0,29127
Bangladesh,South-East Asia,2022-05-14,22.0,1952979,0.0,29127
Bangladesh,South-East Asia,2022-05-15,33.0,1953012,0.0,29127
Bangladesh,South-East Asia,2022-05-16,37.0,1953049,0.0,29127
Bangladesh,South-East Asia,2022-05-17,32.0,1953081,0.0,29127
Bangladesh,South-East Asia,2022-05-18,22.0,1953103,0.0,29127
Bangladesh,South-East Asia,2022-05-19,35.0,1953138,0.0,29127
Bangladesh,South-East Asia,2022-05-20,50.0,1953188,0.0,29127
Bangladesh,South-East Asia,2022-05-21,0.0,1953188,0.0,29127
Bangladesh,South-East Asia,2022-05-22,16.0,1953204,1.0,29128
Bangladesh,South-East Asia,2022-05-23,29.0,1953233,0.0,29128
Bangladesh,South-East Asia,2022-05-24,31.0,1953264,2.0,29130
Bangladesh,South-East Asia,2022-05-25,34.0,1953298,0.0,29130
Bangladesh,South-East Asia,2022-05-26,30.0,1953328,0.0,29130
Bangladesh,South-East Asia,2022-05-27,28.0,1953356,0.0,29130
Bangladesh,South-East Asia,2022-05-28,23.0,1953379,0.0,29130
Bangladesh,South-East Asia,2022-05-29,28.0,1953407,0.0,29130
Bangladesh,South-East Asia,2022-05-30,40.0,1953447,0.0,29130
Bangladesh,South-East Asia,2022-05-31,34.0,1953481,1.0,29131
Bangladesh,South-East Asia,2022-06-01,26.0,1953507,0.0,29131
Bangladesh,South-East Asia,2022-06-02,34.0,1953541,0.0,29131
Bangladesh,South-East Asia,2022-06-03,22.0,1953563,0.0,29131
Bangladesh,South-East Asia,2022-06-04,29.0,1953592,0.0,29131
Bangladesh,South-East Asia,2022-06-05,31.0,1953623,0.0,29131
Bangladesh,South-East Asia,2022-06-06,34.0,1953657,0.0,29131
Bangladesh,South-East Asia,2022-06-07,43.0,1953700,0.0,29131
Bangladesh,South-East Asia,2022-06-08,54.0,1953754,0.0,29131
Bangladesh,South-East Asia,2022-06-09,58.0,1953812,0.0,29131
Bangladesh,South-East Asia,2022-06-10,123.0,1953935,0.0,29131
Bangladesh,South-East Asia,2022-06-11,71.0,1954006,0.0,29131
Bangladesh,South-East Asia,2022-06-12,109.0,1954115,0.0,29131
Bangladesh,South-East Asia,2022-06-13,128.0,1954243,0.0,29131
Bangladesh,South-East Asia,2022-06-14,162.0,1954405,0.0,29131
Bangladesh,South-East Asia,2022-06-15,232.0,1954637,0.0,29131
Bangladesh,South-East Asia,2022-06-16,357.0,1954994,0.0,29131
Bangladesh,South-East Asia,2022-06-17,433.0,1955427,0.0,29131
Bangladesh,South-East Asia,2022-06-18,304.0,1955731,0.0,29131
Bangladesh,South-East Asia,2022-06-19,596.0,1956327,0.0,29131
Bangladesh,South-East Asia,2022-06-20,873.0,1957200,1.0,29132
Bangladesh,South-East Asia,2022-06-21,874.0,1958074,1.0,29133
Bangladesh,South-East Asia,2022-06-22,1135.0,1959209,1.0,29134
Bangladesh,South-East Asia,2022-06-23,1319.0,1960528,1.0,29135
Bangladesh,South-East Asia,2022-06-24,1685.0,1962213,0.0,29135
Bangladesh,South-East Asia,2022-06-25,1280.0,1963493,3.0,29138
Bangladesh,South-East Asia,2022-06-26,1680.0,1965173,2.0,29140
Bangladesh,South-East Asia,2022-06-27,2101.0,1967274,2.0,29142
Bangladesh,South-East Asia,2022-06-28,2087.0,1969361,3.0,29145
Bangladesh,South-East Asia,2022-06-29,2241.0,1971602,0.0,29145
Bangladesh,South-East Asia,2022-06-30,2183.0,1973785,4.0,29149
Bangladesh,South-East Asia,2022-07-01,1897.0,1975682,5.0,29154
Bangladesh,South-East Asia,2022-07-02,1105.0,1976787,6.0,29160
Bangladesh,South-East Asia,2022-07-03,1902.0,1978689,2.0,29162
Bangladesh,South-East Asia,2022-07-04,2285.0,1980974,12.0,29174
Bangladesh,South-East Asia,2022-07-05,1998.0,1982972,7.0,29181
Bangladesh,South-East Asia,2022-07-06,1728.0,1984700,4.0,29185
Bangladesh,South-East Asia,2022-07-07,1790.0,1986490,3.0,29188
Bangladesh,South-East Asia,2022-07-08,1611.0,1988101,7.0,29195
Bangladesh,South-East Asia,2022-07-09,939.0,1989040,3.0,29198
Bangladesh,South-East Asia,2022-07-10,814.0,1989854,2.0,29200
Bangladesh,South-East Asia,2022-07-11,521.0,1990375,3.0,29203
Bangladesh,South-East Asia,2022-07-12,656.0,1991031,9.0,29212
Bangladesh,South-East Asia,2022-07-13,1027.0,1992058,5.0,29217
Bangladesh,South-East Asia,2022-07-14,1324.0,1993382,6.0,29223
Bangladesh,South-East Asia,2022-07-15,1051.0,1994433,2.0,29225
Bangladesh,South-East Asia,2022-07-16,1007.0,1995440,5.0,29230
Bangladesh,South-East Asia,2022-07-17,900.0,1996340,4.0,29234
Bangladesh,South-East Asia,2022-07-18,1072.0,1997412,7.0,29241
Bangladesh,South-East Asia,2022-07-19,879.0,1998291,8.0,29249
Bangladesh,South-East Asia,2022-07-20,1104.0,1999395,1.0,29250
Bangladesh,South-East Asia,2022-07-21,884.0,2000279,6.0,29256
Bangladesh,South-East Asia,2022-07-22,620.0,2000899,2.0,29258
Bangladesh,South-East Asia,2022-07-23,446.0,2001345,4.0,29262
Bangladesh,South-East Asia,2022-07-24,430.0,2001775,4.0,29266
Bangladesh,South-East Asia,2022-07-25,548.0,2002323,5.0,29271
Bangladesh,South-East Asia,2022-07-26,621.0,2002944,4.0,29275
Bangladesh,South-East Asia,2022-07-27,626.0,2003570,5.0,29280
Bangladesh,South-East Asia,2022-07-28,618.0,2004188,4.0,29284
Bangladesh,South-East Asia,2022-07-29,355.0,2004543,1.0,29285
Bangladesh,South-East Asia,2022-07-30,349.0,2004892,3.0,29288
Bangladesh,South-East Asia,2022-07-31,365.0,2005257,3.0,29291
Bangladesh,South-East Asia,2022-08-01,349.0,2005606,1.0,29292
Bangladesh,South-East Asia,2022-08-02,387.0,2005993,3.0,29295
Bangladesh,South-East Asia,2022-08-03,375.0,2006368,3.0,29298
Bangladesh,South-East Asia,2022-08-04,278.0,2006646,2.0,29300
Bangladesh,South-East Asia,2022-08-05,253.0,2006899,2.0,29302
Bangladesh,South-East Asia,2022-08-06,220.0,2007119,2.0,29304
Bangladesh,South-East Asia,2022-08-07,216.0,2007335,0.0,29304
Bangladesh,South-East Asia,2022-08-08,296.0,2007631,3.0,29307
Bangladesh,South-East Asia,2022-08-09,239.0,2007870,1.0,29308
Bangladesh,South-East Asia,2022-08-10,198.0,2008068,1.0,29309
Bangladesh,South-East Asia,2022-08-11,214.0,2008282,1.0,29310
Bangladesh,South-East Asia,2022-08-12,218.0,2008500,2.0,29312
Bangladesh,South-East Asia,2022-08-13,144.0,2008644,0.0,29312
Bangladesh,South-East Asia,2022-08-14,226.0,2008870,1.0,29313
Bangladesh,South-East Asia,2022-08-15,259.0,2009129,1.0,29314
Bangladesh,South-East Asia,2022-08-16,93.0,2009222,0.0,29314
Bangladesh,South-East Asia,2022-08-17,212.0,2009434,0.0,29314
Bangladesh,South-East Asia,2022-08-18,170.0,2009604,1.0,29315
Bangladesh,South-East Asia,2022-08-19,93.0,2009697,0.0,29315
Bangladesh,South-East Asia,2022-08-20,100.0,2009797,0.0,29315
Bangladesh,South-East Asia,2022-08-21,173.0,2009970,0.0,29315
Bangladesh,South-East Asia,2022-08-22,178.0,2010148,1.0,29316
Bangladesh,South-East Asia,2022-08-23,175.0,2010323,0.0,29316
Bangladesh,South-East Asia,2022-08-24,167.0,2010490,3.0,29319
Bangladesh,South-East Asia,2022-08-25,258.0,2010748,1.0,29320
Bangladesh,South-East Asia,2022-08-26,196.0,2010944,1.0,29321
Bangladesh,South-East Asia,2022-08-27,156.0,2011100,2.0,29323
Bangladesh,South-East Asia,2022-08-28,217.0,2011317,0.0,29323
Bangladesh,South-East Asia,2022-08-29,243.0,2011560,0.0,29323
Bangladesh,South-East Asia,2022-08-30,172.0,2011732,0.0,29323
Bangladesh,South-East Asia,2022-08-31,214.0,2011946,0.0,29323
Bangladesh,South-East Asia,2022-09-01,216.0,2012162,2.0,29325
Bangladesh,South-East Asia,2022-09-02,214.0,2012376,1.0,29326
Bangladesh,South-East Asia,2022-09-03,155.0,2012531,1.0,29327
Bangladesh,South-East Asia,2022-09-04,230.0,2012761,1.0,29328
Bangladesh,South-East Asia,2022-09-05,333.0,2013094,0.0,29328
Bangladesh,South-East Asia,2022-09-06,313.0,2013407,1.0,29329
Bangladesh,South-East Asia,2022-09-07,282.0,2013689,0.0,29329
Bangladesh,South-East Asia,2022-09-08,388.0,2014077,1.0,29330
Bangladesh,South-East Asia,2022-09-09,278.0,2014355,1.0,29331
Bangladesh,South-East Asia,2022-09-10,222.0,2014577,1.0,29332
Bangladesh,South-East Asia,2022-09-11,310.0,2014887,2.0,29334
Bangladesh,South-East Asia,2022-09-12,421.0,2015308,0.0,29334
Bangladesh,South-East Asia,2022-09-13,435.0,2015743,1.0,29335
Bangladesh,South-East Asia,2022-09-14,402.0,2016145,1.0,29336
Bangladesh,South-East Asia,2022-09-15,438.0,2016583,1.0,29337
Bangladesh,South-East Asia,2022-09-16,363.0,2016946,2.0,29339
Bangladesh,South-East Asia,2022-09-17,141.0,2017087,0.0,29339
Bangladesh,South-East Asia,2022-09-18,527.0,2017614,0.0,29339
Bangladesh,South-East Asia,2022-09-19,601.0,2018215,1.0,29340
Bangladesh,South-East Asia,2022-09-20,614.0,2018829,5.0,29345
Bangladesh,South-East Asia,2022-09-21,641.0,2019470,0.0,29345
Bangladesh,South-East Asia,2022-09-22,678.0,2020148,1.0,29346
Bangladesh,South-East Asia,2022-09-23,620.0,2020768,1.0,29347
Bangladesh,South-East Asia,2022-09-24,350.0,2021118,4.0,29351
Bangladesh,South-East Asia,2022-09-25,572.0,2021690,2.0,29353
Bangladesh,South-East Asia,2022-09-26,718.0,2022408,6.0,29359
Bangladesh,South-East Asia,2022-09-27,737.0,2023145,1.0,29360
Bangladesh,South-East Asia,2022-09-28,665.0,2023810,0.0,29360
Bangladesh,South-East Asia,2022-09-29,679.0,2024489,2.0,29362
Bangladesh,South-East Asia,2022-09-30,708.0,2025197,1.0,29363
Bangladesh,South-East Asia,2022-10-01,480.0,2025677,5.0,29368
Bangladesh,South-East Asia,2022-10-02,535.0,2026212,1.0,29369
Bangladesh,South-East Asia,2022-10-03,696.0,2026908,2.0,29371
Bangladesh,South-East Asia,2022-10-04,657.0,2027565,1.0,29372
Bangladesh,South-East Asia,2022-10-05,549.0,2028114,2.0,29374
Bangladesh,South-East Asia,2022-10-06,410.0,2028524,1.0,29375
Bangladesh,South-East Asia,2022-10-07,491.0,2029015,5.0,29380
Bangladesh,South-East Asia,2022-10-08,299.0,2029314,0.0,29380
Bangladesh,South-East Asia,2022-10-09,409.0,2029723,1.0,29381
Bangladesh,South-East Asia,2022-10-10,367.0,2030090,3.0,29384
Bangladesh,South-East Asia,2022-10-11,460.0,2030550,2.0,29386
Bangladesh,South-East Asia,2022-10-12,456.0,2031006,2.0,29388
Bangladesh,South-East Asia,2022-10-13,445.0,2031451,1.0,29389
Bangladesh,South-East Asia,2022-10-14,346.0,2031797,4.0,29393
Bangladesh,South-East Asia,2022-10-15,295.0,2032092,2.0,29395
Bangladesh,South-East Asia,2022-10-16,351.0,2032443,6.0,29401
Bangladesh,South-East Asia,2022-10-17,389.0,2032832,1.0,29402
Bangladesh,South-East Asia,2022-10-18,287.0,2033119,6.0,29408
Bangladesh,South-East Asia,2022-10-19,300.0,2033419,2.0,29410
Bangladesh,South-East Asia,2022-10-20,243.0,2033662,1.0,29411
Bangladesh,South-East Asia,2022-10-21,216.0,2033878,0.0,29411
Bangladesh,South-East Asia,2022-10-22,124.0,2034002,1.0,29412
Bangladesh,South-East Asia,2022-10-23,139.0,2034141,1.0,29413
Bangladesh,South-East Asia,2022-10-24,207.0,2034348,2.0,29415
Bangladesh,South-East Asia,2022-10-25,185.0,2034533,1.0,29416
Bangladesh,South-East Asia,2022-10-26,196.0,2034729,0.0,29416
Bangladesh,South-East Asia,2022-10-27,137.0,2034866,1.0,29417
Bangladesh,South-East Asia,2022-10-28,102.0,2034968,1.0,29418
Bangladesh,South-East Asia,2022-10-29,69.0,2035037,1.0,29419
Bangladesh,South-East Asia,2022-10-30,115.0,2035152,4.0,29423
Bangladesh,South-East Asia,2022-10-31,88.0,2035240,0.0,29423
Bangladesh,South-East Asia,2022-11-01,94.0,2035334,1.0,29424
Bangladesh,South-East Asia,2022-11-02,183.0,2035517,0.0,29424
Bangladesh,South-East Asia,2022-11-03,140.0,2035657,1.0,29425
Bangladesh,South-East Asia,2022-11-04,88.0,2035745,0.0,29425
Bangladesh,South-East Asia,2022-11-05,37.0,2035782,0.0,29425
Bangladesh,South-East Asia,2022-11-06,46.0,2035828,1.0,29426
Bangladesh,South-East Asia,2022-11-07,54.0,2035882,0.0,29426
Bangladesh,South-East Asia,2022-11-08,48.0,2035930,0.0,29426
Bangladesh,South-East Asia,2022-11-09,62.0,2035992,0.0,29426
Bangladesh,South-East Asia,2022-11-10,69.0,2036061,0.0,29426
Bangladesh,South-East Asia,2022-11-11,48.0,2036109,0.0,29426
Bangladesh,South-East Asia,2022-11-12,22.0,2036131,0.0,29426
Bangladesh,South-East Asia,2022-11-13,35.0,2036166,1.0,29427
Bangladesh,South-East Asia,2022-11-14,38.0,2036204,2.0,29429
Bangladesh,South-East Asia,2022-11-15,29.0,2036233,0.0,29429
Bangladesh,South-East Asia,2022-11-16,35.0,2036268,1.0,29430
Bangladesh,South-East Asia,2022-11-17,38.0,2036306,0.0,29430
Bangladesh,South-East Asia,2022-11-18,19.0,2036325,0.0,29430
Bangladesh,South-East Asia,2022-11-19,18.0,2036343,0.0,29430
Bangladesh,South-East Asia,2022-11-20,24.0,2036367,0.0,29430
Bangladesh,South-East Asia,2022-11-21,26.0,2036393,1.0,29431
Bangladesh,South-East Asia,2022-11-22,23.0,2036416,0.0,29431
Bangladesh,South-East Asia,2022-11-23,33.0,2036449,0.0,29431
Bangladesh,South-East Asia,2022-11-24,20.0,2036469,0.0,29431
Bangladesh,South-East Asia,2022-11-25,19.0,2036488,0.0,29431
Bangladesh,South-East Asia,2022-11-26,23.0,2036511,0.0,29431
Bangladesh,South-East Asia,2022-11-27,16.0,2036527,0.0,29431
Bangladesh,South-East Asia,2022-11-28,29.0,2036556,1.0,29432
Bangladesh,South-East Asia,2022-11-29,11.0,2036567,1.0,29433
Bangladesh,South-East Asia,2022-11-30,18.0,2036585,0.0,29433
Bangladesh,South-East Asia,2022-12-01,12.0,2036597,0.0,29433
Bangladesh,South-East Asia,2022-12-02,15.0,2036612,1.0,29434
Bangladesh,South-East Asia,2022-12-03,10.0,2036622,0.0,29434
Bangladesh,South-East Asia,2022-12-04,15.0,2036637,0.0,29434
Bangladesh,South-East Asia,2022-12-05,26.0,2036663,1.0,29435
Bangladesh,South-East Asia,2022-12-06,22.0,2036685,0.0,29435
Bangladesh,South-East Asia,2022-12-07,32.0,2036717,1.0,29436
Bangladesh,South-East Asia,2022-12-08,13.0,2036730,0.0,29436
Bangladesh,South-East Asia,2022-12-09,30.0,2036760,0.0,29436
Bangladesh,South-East Asia,2022-12-10,17.0,2036777,0.0,29436
Bangladesh,South-East Asia,2022-12-11,29.0,2036806,0.0,29436
Bangladesh,South-East Asia,2022-12-12,19.0,2036825,1.0,29437
Bangladesh,South-East Asia,2022-12-13,20.0,2036845,0.0,29437
Bangladesh,South-East Asia,2022-12-14,21.0,2036866,0.0,29437
Bangladesh,South-East Asia,2022-12-15,15.0,2036881,0.0,29437
Bangladesh,South-East Asia,2022-12-16,16.0,2036897,0.0,29437
Bangladesh,South-East Asia,2022-12-17,14.0,2036911,1.0,29438
Bangladesh,South-East Asia,2022-12-18,17.0,2036928,0.0,29438
Bangladesh,South-East Asia,2022-12-19,20.0,2036948,0.0,29438
Bangladesh,South-East Asia,2022-12-20,19.0,2036967,0.0,29438
Bangladesh,South-East Asia,2022-12-21,20.0,2036987,0.0,29438
Bangladesh,South-East Asia,2022-12-22,16.0,2037003,0.0,29438
Bangladesh,South-East Asia,2022-12-23,8.0,2037011,0.0,29438
Bangladesh,South-East Asia,2022-12-24,7.0,2037018,0.0,29438
Bangladesh,South-East Asia,2022-12-25,6.0,2037024,1.0,29439
Bangladesh,South-East Asia,2022-12-26,7.0,2037031,0.0,29439
Bangladesh,South-East Asia,2022-12-27,15.0,2037046,0.0,29439
Bangladesh,South-East Asia,2022-12-28,21.0,2037067,0.0,29439
Bangladesh,South-East Asia,2022-12-29,22.0,2037089,0.0,29439
Bangladesh,South-East Asia,2022-12-30,13.0,2037102,0.0,29439
Bangladesh,South-East Asia,2022-12-31,23.0,2037125,1.0,29440
Bhutan,South-East Asia,2022-01-01,0.0,2660,0.0,3
Bhutan,South-East Asia,2022-01-02,0.0,2660,0.0,3
Bhutan,South-East Asia,2022-01-03,4.0,2664,0.0,3
Bhutan,South-East Asia,2022-01-04,2.0,2666,0.0,3
Bhutan,South-East Asia,2022-01-05,3.0,2669,0.0,3
Bhutan,South-East Asia,2022-01-06,2.0,2671,0.0,3
Bhutan,South-East Asia,2022-01-07,82.0,2753,0.0,3
Bhutan,South-East Asia,2022-01-08,7.0,2760,0.0,3
Bhutan,South-East Asia,2022-01-09,21.0,2781,0.0,3
Bhutan,South-East Asia,2022-01-10,21.0,2802,0.0,3
Bhutan,South-East Asia,2022-01-11,28.0,2830,0.0,3
Bhutan,South-East Asia,2022-01-12,7.0,2837,0.0,3
Bhutan,South-East Asia,2022-01-13,36.0,2873,0.0,3
Bhutan,South-East Asia,2022-01-14,13.0,2886,0.0,3
Bhutan,South-East Asia,2022-01-15,18.0,2904,0.0,3
Bhutan,South-East Asia,2022-01-16,24.0,2928,0.0,3
Bhutan,South-East Asia,2022-01-17,141.0,3069,0.0,3
Bhutan,South-East Asia,2022-01-18,101.0,3170,0.0,3
Bhutan,South-East Asia,2022-01-19,59.0,3229,0.0,3
Bhutan,South-East Asia,2022-01-20,88.0,3317,0.0,3
Bhutan,South-East Asia,2022-01-21,141.0,3458,0.0,3
Bhutan,South-East Asia,2022-01-22,99.0,3557,0.0,3
