country,region,date,new_cases,total_cases,new_deaths,total_deaths
Bangladesh,South-East Asia,2023-04-20,9.0,2038143,0.0,29446
Bangladesh,South-East Asia,2023-04-21,3.0,2038146,0.0,29446
Bangladesh,South-East Asia,2023-04-22,4.0,2038150,0.0,29446
Bangladesh,South-East Asia,2023-04-23,4.0,2038154,0.0,29446
Bangladesh,South-East Asia,2023-04-24,7.0,2038161,0.0,29446
Bangladesh,South-East Asia,2023-04-25,13.0,2038174,0.0,29446
Bangladesh,South-East Asia,2023-04-26,11.0,2038185,0.0,29446
Bangladesh,South-East Asia,2023-04-27,7.0,2038192,0.0,29446
Bangladesh,South-East Asia,2023-04-28,15.0,2038207,0.0,29446
Bangladesh,South-East Asia,2023-04-29,9.0,2038216,0.0,29446
Bangladesh,South-East Asia,2023-04-30,16.0,2038232,0.0,29446
Bangladesh,South-East Asia,2023-05-01,13.0,2038245,0.0,29446
Bangladesh,South-East Asia,2023-05-02,5.0,2038250,0.0,29446
Bangladesh,South-East Asia,2023-05-03,18.0,2038268,0.0,29446
Bangladesh,South-East Asia,2023-05-04,23.0,2038291,0.0,29446
Bangladesh,South-East Asia,2023-05-05,9.0,2038300,0.0,29446
Bangladesh,South-East Asia,2023-05-06,15.0,2038315,0.0,29446
Bangladesh,South-East Asia,2023-05-07,23.0,2038338,0.0,29446
Bangladesh,South-East Asia,2023-05-08,24.0,2038362,0.0,29446
Bangladesh,South-East Asia,2023-05-09,22.0,2038384,0.0,29446
Bangladesh,South-East Asia,2023-05-10,22.0,2038406,0.0,29446
Bangladesh,South-East Asia,2023-05-11,24.0,2038430,0.0,29446
Bangladesh,South-East Asia,2023-05-12,23.0,2038453,0.0,29446
Bangladesh,South-East Asia,2023-05-13,8.0,2038461,0.0,29446
Bangladesh,South-East Asia,2023-05-14,17.0,2038478,0.0,29446
Bangladesh,South-East Asia,2023-05-15,19.0,2038497,0.0,29446
Bangladesh,South-East Asia,2023-05-16,20.0,2038517,0.0,29446
Bangladesh,South-East Asia,2023-05-17,22.0,2038539,0.0,29446
Bangladesh,South-East Asia,2023-05-18,36.0,2038575,0.0,29446
Bangladesh,South-East Asia,2023-05-19,14.0,2038589,0.0,29446
Bangladesh,South-East Asia,2023-05-20,18.0,2038607,0.0,29446
Bangladesh,South-East Asia,2023-05-21,19.0,2038626,0.0,29446
Bangladesh,South-East Asia,2023-05-22,38.0,2038664,0.0,29446
Bangladesh,South-East Asia,2023-05-23,44.0,2038708,0.0,29446
Bangladesh,South-East Asia,2023-05-24,33.0,2038741,0.0,29446
Bangladesh,South-East Asia,2023-05-25,68.0,2038809,0.0,29446
Bangladesh,South-East Asia,2023-05-26,28.0,2038837,0.0,29446
Bangladesh,South-East Asia,2023-05-27,61.0,2038898,0.0,29446
Bangladesh,South-East Asia,2023-05-28,73.0,2038971,0.0,29446
Bangladesh,South-East Asia,2023-05-29,159.0,2039130,0.0,29446
Bangladesh,South-East Asia,2023-05-30,114.0,2039244,0.0,29446
Bangladesh,South-East Asia,2023-05-31,103.0,2039347,0.0,29446
Bangladesh,South-East Asia,2023-06-01,70.0,2039417,0.0,29446
Bangladesh,South-East Asia,2023-06-02,89.0,2039506,2.0,29448
Bangladesh,South-East Asia,2023-06-03,65.0,2039571,0.0,29448
Bangladesh,South-East Asia,2023-06-04,68.0,2039639,0.0,29448
Bangladesh,South-East Asia,2023-06-05,75.0,2039714,2.0,29450
Bangladesh,South-East Asia,2023-06-06,197.0,2039911,1.0,29451
Bangladesh,South-East Asia,2023-06-07,103.0,2040014,0.0,29451
Bangladesh,South-East Asia,2023-06-08,104.0,2040118,0.0,29451
Bangladesh,South-East Asia,2023-06-09,94.0,2040212,0.0,29451
Bangladesh,South-East Asia,2023-06-10,107.0,2040319,0.0,29451
Bangladesh,South-East Asia,2023-06-11,151.0,2040470,0.0,29451
Bangladesh,South-East Asia,2023-06-12,140.0,2040610,1.0,29452
Bangladesh,South-East Asia,2023-06-13,71.0,2040681,0.0,29452
Bangladesh,South-East Asia,2023-06-14,134.0,2040815,1.0,29453
Bangladesh,South-East Asia,2023-06-15,151.0,2040966,1.0,29454
Bangladesh,South-East Asia,2023-06-16,166.0,2041132,1.0,29455
Bangladesh,South-East Asia,2023-06-17,108.0,2041240,0.0,29455
Bangladesh,South-East Asia,2023-06-18,230.0,2041470,2.0,29457
Bangladesh,South-East Asia,2023-06-19,153.0,2041623,0.0,29457
Bangladesh,South-East Asia,2023-06-20,125.0,2041748,0.0,29457
Bangladesh,South-East Asia,2023-06-21,146.0,2041894,1.0,29458
Bangladesh,South-East Asia,2023-06-22,95.0,2041989,0.0,29458
Bangladesh,South-East Asia,2023-06-23,60.0,2042049,0.0,29458
Bangladesh,South-East Asia,2023-06-24,82.0,2042131,1.0,29459
Bangladesh,South-East Asia,2023-06-25,121.0,2042252,2.0,29461
Bangladesh,South-East Asia,2023-06-26,110.0,2042362,0.0,29461
Bangladesh,South-East Asia,2023-06-27,60.0,2042422,1.0,29462
Bangladesh,South-East Asia,2023-06-28,97.0,2042519,0.0,29462
Bangladesh,South-East Asia,2023-06-29,34.0,2042553,0.0,29462
Bangladesh,South-East Asia,2023-06-30,39.0,2042592,0.0,29462
Bangladesh,South-East Asia,2023-07-01,68.0,2042660,0.0,29462
Bangladesh,South-East Asia,2023-07-02,42.0,2042702,0.0,29462
Bangladesh,South-East Asia,2023-07-03,66.0,2042768,0.0,29462
Bangladesh,South-East Asia,2023-07-04,86.0,2042854,0.0,29462
Bangladesh,South-East Asia,2023-07-05,86.0,2042940,0.0,29462
Bangladesh,South-East Asia,2023-07-06,35.0,2042975,0.0,29462
Bangladesh,South-East Asia,2023-07-07,87.0,2043062,0.0,29462
Bangladesh,South-East Asia,2023-07-08,23.0,2043085,0.0,29462
Bangladesh,South-East Asia,2023-07-09,76.0,2043161,0.0,29462
Bangladesh,South-East Asia,2023-07-10,61.0,2043222,0.0,29462
Bangladesh,South-East Asia,2023-07-11,66.0,2043288,1.0,29463
Bangladesh,South-East Asia,2023-07-12,36.0,2043324,0.0,29463
Bangladesh,South-East Asia,2023-07-13,63.0,2043387,0.0,29463
Bangladesh,South-East Asia,2023-07-14,62.0,2043449,0.0,29463
Bangladesh,South-East Asia,2023-07-15,36.0,2043485,1.0,29464
Bangladesh,South-East Asia,2023-07-16,92.0,2043577,0.0,29464
Bangladesh,South-East Asia,2023-07-17,80.0,2043657,1.0,29465
Bangladesh,South-East Asia,2023-07-18,73.0,2043730,0.0,29465
Bangladesh,South-East Asia,2023-07-19,42.0,2043772,0.0,29465
Bangladesh,South-East Asia,2023-07-20,109.0,2043881,1.0,29466
Bangladesh,South-East Asia,2023-07-21,32.0,2043913,1.0,29467
Bangladesh,South-East Asia,2023-07-22,22.0,2043935,0.0,29467
Bangladesh,South-East Asia,2023-07-23,36.0,2043971,1.0,29468
Bangladesh,South-East Asia,2023-07-24,77.0,2044048,1.0,29469
Bangladesh,South-East Asia,2023-07-25,83.0,2044131,0.0,29469
Bangladesh,South-East Asia,2023-07-26,38.0,2044169,0.0,29469
Bangladesh,South-East Asia,2023-07-27,71.0,2044240,2.0,29471
Bangladesh,South-East Asia,2023-07-28,61.0,2044301,1.0,29472
Bangladesh,South-East Asia,2023-07-29,50.0,2044351,0.0,29472
Bangladesh,South-East Asia,2023-07-30,59.0,2044410,0.0,29472
Bangladesh,South-East Asia,2023-07-31,47.0,2044457,0.0,29472
Bangladesh,South-East Asia,2023-08-01,75.0,2044532,1.0,29473
Bangladesh,South-East Asia,2023-08-02,32.0,2044564,0.0,29473
Bangladesh,South-East Asia,2023-08-03,77.0,2044641,0.0,29473
Bangladesh,South-East Asia,2023-08-04,72.0,2044713,0.0,29473
Bangladesh,South-East Asia,2023-08-05,22.0,2044735,0.0,29473
Bangladesh,South-East Asia,2023-08-06,44.0,2044779,1.0,29474
Bangladesh,South-East Asia,2023-08-07,43.0,2044822,1.0,29475
Bangladesh,South-East Asia,2023-08-08,39.0,2044861,0.0,29475
Bangladesh,South-East Asia,2023-08-09,41.0,2044902,0.0,29475
Bangladesh,South-East Asia,2023-08-10,35.0,2044937,0.0,29475
Bangladesh,South-East Asia,2023-08-11,20.0,2044957,0.0,29475
Bangladesh,South-East Asia,2023-08-12,12.0,2044969,1.0,29476
Bangladesh,South-East Asia,2023-08-13,28.0,2044997,0.0,29476
Bangladesh,South-East Asia,2023-08-14,43.0,2045040,0.0,29476
Bangladesh,South-East Asia,2023-08-15,37.0,2045077,0.0,29476
Bangladesh,South-East Asia,2023-08-16,26.0,2045103,0.0,29476
Bangladesh,South-East Asia,2023-08-17,17.0,2045120,0.0,29476
Bangladesh,South-East Asia,2023-08-18,12.0,2045132,0.0,29476
Bangladesh,South-East Asia,2023-08-19,14.0,2045146,0.0,29476
Bangladesh,South-East Asia,2023-08-20,13.0,2045159,0.0,29476
Bangladesh,South-East Asia,2023-08-21,27.0,2045186,0.0,29476
Bangladesh,South-East Asia,2023-08-22,21.0,2045207,0.0,29476
Bangladesh,South-East Asia,2023-08-23,23.0,2045230,0.0,29476
Bangladesh,South-East Asia,2023-08-24,12.0,2045242,0.0,29476
Bangladesh,South-East Asia,2023-08-25,13.0,2045255,0.0,29476
Bangladesh,South-East Asia,2023-08-26,9.0,2045264,0.0,29476
Bangladesh,South-East Asia,2023-08-27,22.0,2045286,0.0,29476
Bangladesh,South-East Asia,2023-08-28,21.0,2045307,0.0,29476
Bangladesh,South-East Asia,2023-08-29,13.0,2045320,0.0,29476
Bangladesh,South-East Asia,2023-08-30,14.0,2045334,0.0,29476
Bangladesh,South-East Asia,2023-08-31,18.0,2045352,0.0,29476
Bangladesh,South-East Asia,2023-09-01,25.0,2045377,0.0,29476
Bangladesh,South-East Asia,2023-09-02,9.0,2045386,0.0,29476
Bangladesh,South-East Asia,2023-09-03,22.0,2045408,1.0,29477
Bangladesh,South-East Asia,2023-09-04,14.0,2045422,0.0,29477
Bangladesh,South-East Asia,2023-09-05,11.0,2045433,0.0,29477
Bangladesh,South-East Asia,2023-09-06,16.0,2045449,0.0,29477
Bangladesh,South-East Asia,2023-09-07,22.0,2045471,0.0,29477
Bangladesh,South-East Asia,2023-09-08,16.0,2045487,0.0,29477
Bangladesh,South-East Asia,2023-09-09,13.0,2045500,0.0,29477
Bangladesh,South-East Asia,2023-09-10,17.0,2045517,0.0,29477
Bangladesh,South-East Asia,2023-09-11,13.0,2045530,0.0,29477
Bangladesh,South-East Asia,2023-09-12,7.0,2045537,0.0,29477
Bangladesh,South-East Asia,2023-09-13,18.0,2045555,0.0,29477
Bangladesh,South-East Asia,2023-09-14,11.0,2045566,0.0,29477
Bangladesh,South-East Asia,2023-09-15,8.0,2045574,0.0,29477
Bangladesh,South-East Asia,2023-09-16,19.0,2045593,0.0,29477
Bangladesh,South-East Asia,2023-09-17,9.0,2045602,0.0,29477
Bangladesh,South-East Asia,2023-09-18,10.0,2045612,0.0,29477
Bangladesh,South-East Asia,2023-09-19,12.0,2045624,0.0,29477
Bangladesh,South-East Asia,2023-09-20,9.0,2045633,0.0,29477
Bangladesh,South-East Asia,2023-09-21,9.0,2045642,0.0,29477
Bangladesh,South-East Asia,2023-09-22,10.0,2045652,0.0,29477
Bangladesh,South-East Asia,2023-09-23,9.0,2045661,0.0,29477
Bangladesh,South-East Asia,2023-09-24,10.0,2045671,0.0,29477
Bangladesh,South-East Asia,2023-09-25,9.0,2045680,0.0,29477
Bangladesh,South-East Asia,2023-09-26,7.0,2045687,0.0,29477
Bangladesh,South-East Asia,2023-09-27,11.0,2045698,0.0,29477
Bangladesh,South-East Asia,2023-09-28,8.0,2045706,0.0,29477
Bangladesh,South-East Asia,2023-09-29,15.0,2045721,0.0,29477
Bangladesh,South-East Asia,2023-09-30,8.0,2045729,0.0,29477
Bangladesh,South-East Asia,2023-10-01,5.0,2045734,0.0,29477
Bangladesh,South-East Asia,2023-10-02,7.0,2045741,0.0,29477
Bangladesh,South-East Asia,2023-10-03,8.0,2045749,0.0,29477
Bangladesh,South-East Asia,2023-10-04,5.0,2045754,0.0,29477
Bangladesh,South-East Asia,2023-10-05,8.0,2045762,0.0,29477
Bangladesh,South-East Asia,2023-10-06,7.0,2045769,0.0,29477
Bangladesh,South-East Asia,2023-10-07,11.0,2045780,0.0,29477
Bangladesh,South-East Asia,2023-10-08,9.0,2045789,0.0,29477
Bangladesh,South-East Asia,2023-10-09,14.0,2045803,0.0,29477
Bangladesh,South-East Asia,2023-10-10,9.0,2045812,0.0,29477
Bangladesh,South-East Asia,2023-10-11,7.0,2045819,0.0,29477
Bangladesh,South-East Asia,2023-10-12,9.0,2045828,0.0,29477
Bangladesh,South-East Asia,2023-10-13,5.0,2045833,0.0,29477
Bangladesh,South-East Asia,2023-10-14,5.0,2045838,0.0,29477
Bangladesh,South-East Asia,2023-10-15,5.0,2045843,0.0,29477
Bangladesh,South-East Asia,2023-10-16,9.0,2045852,0.0,29477
Bangladesh,South-East Asia,2023-10-17,6.0,2045858,0.0,29477
Bangladesh,South-East Asia,2023-10-18,7.0,2045865,0.0,29477
Bangladesh,South-East Asia,2023-10-19,7.0,2045872,0.0,29477
Bangladesh,South-East Asia,2023-10-20,8.0,2045880,0.0,29477
Bangladesh,South-East Asia,2023-10-21,5.0,2045885,0.0,29477
Bangladesh,South-East Asia,2023-10-22,7.0,2045892,0.0,29477
Bangladesh,South-East Asia,2023-10-23,6.0,2045898,0.0,29477
Bangladesh,South-East Asia,2023-10-24,4.0,2045902,0.0,29477
Bangladesh,South-East Asia,2023-10-25,4.0,2045906,0.0,29477
Bangladesh,South-East Asia,2023-10-26,5.0,2045911,0.0,29477
Bangladesh,South-East Asia,2023-10-27,4.0,2045915,0.0,29477
Bangladesh,South-East Asia,2023-10-28,5.0,2045920,0.0,29477
Bangladesh,South-East Asia,2023-10-29,3.0,2045923,0.0,29477
Bangladesh,South-East Asia,2023-10-30,5.0,2045928,0.0,29477
Bangladesh,South-East Asia,2023-10-31,5.0,2045933,0.0,29477
Bangladesh,South-East Asia,2023-11-01,7.0,2045940,0.0,29477
Bangladesh,South-East Asia,2023-11-02,6.0,2045946,0.0,29477
Bangladesh,South-East Asia,2023-11-03,3.0,2045949,0.0,29477
Bangladesh,South-East Asia,2023-11-04,5.0,2045954,0.0,29477
Bangladesh,South-East Asia,2023-11-05,4.0,2045958,0.0,29477
Bangladesh,South-East Asia,2023-11-06,6.0,2045964,0.0,29477
Bangladesh,South-East Asia,2023-11-07,4.0,2045968,0.0,29477
Bangladesh,South-East Asia,2023-11-08,5.0,2045973,0.0,29477
Bangladesh,South-East Asia,2023-11-09,6.0,2045979,0.0,29477
Bangladesh,South-East Asia,2023-11-10,5.0,2045984,0.0,29477
Bangladesh,South-East Asia,2023-11-11,5.0,2045989,0.0,29477
Bangladesh,South-East Asia,2023-11-12,3.0,2045992,0.0,29477
Bangladesh,South-East Asia,2023-11-13,6.0,2045998,0.0,29477
Bangladesh,South-East Asia,2023-11-14,5.0,2046003,0.0,29477
Bangladesh,South-East Asia,2023-11-15,4.0,2046007,0.0,29477
Bangladesh,South-East Asia,2023-11-16,7.0,2046014,0.0,29477
Bangladesh,South-East Asia,2023-11-17,4.0,2046018,0.0,29477
Bangladesh,South-East Asia,2023-11-18,4.0,2046022,0.0,29477
Bangladesh,South-East Asia,2023-11-19,4.0,2046026,0.0,29477
Bangladesh,South-East Asia,2023-11-20,5.0,2046031,0.0,29477
Bangladesh,South-East Asia,2023-11-21,7.0,2046038,0.0,29477
Bangladesh,South-East Asia,2023-11-22,6.0,2046044,0.0,29477
Bangladesh,South-East Asia,2023-11-23,4.0,2046048,0.0,29477
Bangladesh,South-East Asia,2023-11-24,3.0,2046051,0.0,29477
Bangladesh,South-East Asia,2023-11-25,5.0,2046056,0.0,29477
Bangladesh,South-East Asia,2023-11-26,4.0,2046060,0.0,29477
Bangladesh,South-East Asia,2023-11-27,8.0,2046068,0.0,29477
Bangladesh,South-East Asia,2023-11-28,4.0,2046072,0.0,29477
Bangladesh,South-East Asia,2023-11-29,4.0,2046076,0.0,29477
Bangladesh,South-East Asia,2023-11-30,3.0,2046079,0.0,29477
Bangladesh,South-East Asia,2023-12-01,3.0,2046082,0.0,29477
Bangladesh,South-East Asia,2023-12-02,4.0,2046086,0.0,29477
Bangladesh,South-East Asia,2023-12-03,4.0,2046090,0.0,29477
Bangladesh,South-East Asia,2023-12-04,5.0,2046095,0.0,29477
Bangladesh,South-East Asia,2023-12-05,5.0,2046100,0.0,29477
Bangladesh,South-East Asia,2023-12-06,8.0,2046108,0.0,29477
Bangladesh,South-East Asia,2023-12-07,9.0,2046117,0.0,29477
Bangladesh,South-East Asia,2023-12-08,5.0,2046122,0.0,29477
Bangladesh,South-East Asia,2023-12-09,6.0,2046128,0.0,29477
Bangladesh,South-East Asia,2023-12-10,5.0,2046133,0.0,29477
Bangladesh,South-East Asia,2023-12-11,5.0,2046138,0.0,29477
Bangladesh,South-East Asia,2023-12-12,6.0,2046144,0.0,29477
Bangladesh,South-East Asia,2023-12-13,5.0,2046149,0.0,29477
Bangladesh,South-East Asia,2023-12-14,6.0,2046155,0.0,29477
Bangladesh,South-East Asia,2023-12-15,3.0,2046158,0.0,29477
Bangladesh,South-East Asia,2023-12-16,4.0,2046162,0.0,29477
Bangladesh,South-East Asia,2023-12-17,3.0,2046165,0.0,29477
Bangladesh,South-East Asia,2023-12-18,5.0,2046170,0.0,29477
Bangladesh,South-East Asia,2023-12-19,5.0,2046175,0.0,29477
Bangladesh,South-East Asia,2023-12-20,5.0,2046180,0.0,29477
Bangladesh,South-East Asia,2023-12-21,8.0,2046188,0.0,29477
Bangladesh,South-East Asia,2023-12-22,4.0,2046192,0.0,29477
Bangladesh,South-East Asia,2023-12-23,5.0,2046197,0.0,29477
Bangladesh,South-East Asia,2023-12-24,10.0,2046207,0.0,29477
Bangladesh,South-East Asia,2023-12-25,11.0,2046218,0.0,29477
Bangladesh,South-East Asia,2023-12-26,5.0,2046223,0.0,29477
Bangladesh,South-East Asia,2023-12-27,14.0,2046237,0.0,29477
Bangladesh,South-East Asia,2023-12-28,19.0,2046256,0.0,29477
Bangladesh,South-East Asia,2023-12-29,7.0,2046263,0.0,29477
Bangladesh,South-East Asia,2023-12-30,11.0,2046274,0.0,29477
Bangladesh,South-East Asia,2023-12-31,18.0,2046292,0.0,29477
Bhutan,South-East Asia,2023-01-01,7.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-02,0.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-03,0.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-04,0.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-05,0.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-06,0.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-07,0.0,62538,0.0,21
Bhutan,South-East Asia,2023-01-08,13.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-09,0.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-10,0.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-11,0.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-12,0.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-13,0.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-14,0.0,62551,0.0,21
Bhutan,South-East Asia,2023-01-15,26.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-16,0.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-17,0.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-18,0.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-19,0.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-20,0.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-21,0.0,62577,0.0,21
Bhutan,South-East Asia,2023-01-22,21.0,62598,0.0,21
Bhutan,South-East Asia,2023-01-23,0.0,62598,0.0,21
Bhutan,South-East Asia,2023-01-24,0.0,62598,0.0,21
