country,region,date,new_cases,total_cases,new_deaths,total_deaths
American Samoa,Western Pacific,2022-04-08,0.0,5018,0.0,8
American Samoa,Western Pacific,2022-04-09,7.0,5025,0.0,8
American Samoa,Western Pacific,2022-04-10,377.0,5402,3.0,11
American Samoa,Western Pacific,2022-04-11,32.0,5434,1.0,12
American Samoa,Western Pacific,2022-04-12,10.0,5444,5.0,17
American Samoa,Western Pacific,2022-04-13,91.0,5535,1.0,18
American Samoa,Western Pacific,2022-04-14,0.0,5535,0.0,18
American Samoa,Western Pacific,2022-04-15,0.0,5535,0.0,18
American Samoa,Western Pacific,2022-04-16,0.0,5535,0.0,18
American Samoa,Western Pacific,2022-04-17,0.0,5535,0.0,18
American Samoa,Western Pacific,2022-04-18,128.0,5663,3.0,21
American Samoa,Western Pacific,2022-04-19,0.0,5663,0.0,21
American Samoa,Western Pacific,2022-04-20,0.0,5663,0.0,21
American Samoa,Western Pacific,2022-04-21,45.0,5708,1.0,22
American Samoa,Western Pacific,2022-04-22,0.0,5708,0.0,22
American Samoa,Western Pacific,2022-04-23,0.0,5708,0.0,22
American Samoa,Western Pacific,2022-04-24,57.0,5765,1.0,23
American Samoa,Western Pacific,2022-04-25,0.0,5765,0.0,23
American Samoa,Western Pacific,2022-04-26,40.0,5805,2.0,25
American Samoa,Western Pacific,2022-04-27,12.0,5817,1.0,26
American Samoa,Western Pacific,2022-04-28,5.0,5822,0.0,26
American Samoa,Western Pacific,2022-04-29,0.0,5822,0.0,26
American Samoa,Western Pacific,2022-04-30,0.0,5822,0.0,26
American Samoa,Western Pacific,2022-05-01,35.0,5857,0.0,26
American Samoa,Western Pacific,2022-05-02,12.0,5869,0.0,26
American Samoa,Western Pacific,2022-05-03,4.0,5873,1.0,27
American Samoa,Western Pacific,2022-05-04,0.0,5873,0.0,27
American Samoa,Western Pacific,2022-05-05,50.0,5923,1.0,28
American Samoa,Western Pacific,2022-05-06,0.0,5923,0.0,28
American Samoa,Western Pacific,2022-05-07,0.0,5923,0.0,28
American Samoa,Western Pacific,2022-05-08,32.0,5955,1.0,29
American Samoa,Western Pacific,2022-05-09,14.0,5969,0.0,29
American Samoa,Western Pacific,2022-05-10,5.0,5974,0.0,29
American Samoa,Western Pacific,2022-05-11,17.0,5991,1.0,30
American Samoa,Western Pacific,2022-05-12,8.0,5999,0.0,30
American Samoa,Western Pacific,2022-05-13,0.0,5999,0.0,30
American Samoa,Western Pacific,2022-05-14,0.0,5999,0.0,30
American Samoa,Western Pacific,2022-05-15,19.0,6018,0.0,30
American Samoa,Western Pacific,2022-05-16,31.0,6049,0.0,30
American Samoa,Western Pacific,2022-05-17,16.0,6065,0.0,30
American Samoa,Western Pacific,2022-05-18,0.0,6065,0.0,30
American Samoa,Western Pacific,2022-05-19,7.0,6072,0.0,30
American Samoa,Western Pacific,2022-05-20,0.0,6072,0.0,30
American Samoa,Western Pacific,2022-05-21,0.0,6072,0.0,30
American Samoa,Western Pacific,2022-05-22,11.0,6083,0.0,30
American Samoa,Western Pacific,2022-05-23,0.0,6083,0.0,30
American Samoa,Western Pacific,2022-05-24,27.0,6110,1.0,31
American Samoa,Western Pacific,2022-05-25,5.0,6115,0.0,31
American Samoa,Western Pacific,2022-05-26,15.0,6130,0.0,31
American Samoa,Western Pacific,2022-05-27,0.0,6130,0.0,31
American Samoa,Western Pacific,2022-05-28,0.0,6130,0.0,31
American Samoa,Western Pacific,2022-05-29,15.0,6145,0.0,31
American Samoa,Western Pacific,2022-05-30,0.0,6145,0.0,31
American Samoa,Western Pacific,2022-05-31,2.0,6147,0.0,31
American Samoa,Western Pacific,2022-06-01,45.0,6192,0.0,31
American Samoa,Western Pacific,2022-06-02,0.0,6192,0.0,31
American Samoa,Western Pacific,2022-06-03,0.0,6192,0.0,31
American Samoa,Western Pacific,2022-06-04,0.0,6192,0.0,31
American Samoa,Western Pacific,2022-06-05,77.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-06,0.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-07,0.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-08,0.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-09,0.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-10,0.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-11,0.0,6269,0.0,31
American Samoa,Western Pacific,2022-06-12,73.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-13,0.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-14,0.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-15,0.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-16,0.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-17,0.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-18,0.0,6342,0.0,31
American Samoa,Western Pacific,2022-06-19,72.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-20,0.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-21,0.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-22,0.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-23,0.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-24,0.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-25,0.0,6414,0.0,31
American Samoa,Western Pacific,2022-06-26,91.0,6505,0.0,31
American Samoa,Western Pacific,2022-06-27,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-06-28,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-06-29,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-06-30,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-01,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-02,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-03,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-04,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-05,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-06,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-07,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-08,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-09,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-10,0.0,6505,0.0,31
American Samoa,Western Pacific,2022-07-11,639.0,7144,0.0,31
American Samoa,Western Pacific,2022-07-12,0.0,7144,0.0,31
American Samoa,Western Pacific,2022-07-13,0.0,7144,1.0,32
American Samoa,Western Pacific,2022-07-14,0.0,7144,0.0,32
American Samoa,Western Pacific,2022-07-15,0.0,7144,1.0,33
American Samoa,Western Pacific,2022-07-16,0.0,7144,0.0,33
American Samoa,Western Pacific,2022-07-17,324.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-18,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-19,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-20,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-21,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-22,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-23,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-24,0.0,7468,0.0,33
American Samoa,Western Pacific,2022-07-25,298.0,7766,0.0,33
American Samoa,Western Pacific,2022-07-26,0.0,7766,0.0,33
American Samoa,Western Pacific,2022-07-27,0.0,7766,0.0,33
American Samoa,Western Pacific,2022-07-28,0.0,7766,0.0,33
American Samoa,Western Pacific,2022-07-29,0.0,7766,0.0,33
American Samoa,Western Pacific,2022-07-30,0.0,7766,0.0,33
American Samoa,Western Pacific,2022-07-31,0.0,7766,0.0,33
American Samoa,Western Pacific,2022-08-01,178.0,7944,0.0,33
American Samoa,Western Pacific,2022-08-02,0.0,7944,0.0,33
American Samoa,Western Pacific,2022-08-03,0.0,7944,0.0,33
American Samoa,Western Pacific,2022-08-04,0.0,7944,0.0,33
American Samoa,Western Pacific,2022-08-05,8.0,7952,0.0,33
American Samoa,Western Pacific,2022-08-06,0.0,7952,0.0,33
American Samoa,Western Pacific,2022-08-07,0.0,7952,0.0,33
American Samoa,Western Pacific,2022-08-08,0.0,7952,0.0,33
American Samoa,Western Pacific,2022-08-09,0.0,7952,0.0,33
American Samoa,Western Pacific,2022-08-10,8.0,7960,0.0,33
American Samoa,Western Pacific,2022-08-11,82.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-12,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-13,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-14,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-15,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-16,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-17,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-18,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-19,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-20,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-21,0.0,8042,0.0,33
American Samoa,Western Pacific,2022-08-22,126.0,8168,0.0,33
American Samoa,Western Pacific,2022-08-23,0.0,8168,1.0,34
American Samoa,Western Pacific,2022-08-24,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-25,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-26,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-27,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-28,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-29,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-30,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-08-31,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-09-01,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-09-02,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-09-03,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-09-04,0.0,8168,0.0,34
American Samoa,Western Pacific,2022-09-05,28.0,8196,0.0,34
American Samoa,Western Pacific,2022-09-06,21.0,8217,0.0,34
American Samoa,Western Pacific,2022-09-07,0.0,8217,0.0,34
American Samoa,Western Pacific,2022-09-08,0.0,8217,0.0,34
American Samoa,Western Pacific,2022-09-09,0.0,8217,0.0,34
American Samoa,Western Pacific,2022-09-10,0.0,8217,0.0,34
American Samoa,Western Pacific,2022-09-11,0.0,8217,0.0,34
American Samoa,Western Pacific,2022-09-12,18.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-13,0.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-14,0.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-15,0.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-16,0.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-17,0.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-18,0.0,8235,0.0,34
American Samoa,Western Pacific,2022-09-19,12.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-20,0.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-21,0.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-22,0.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-23,0.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-24,0.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-25,0.0,8247,0.0,34
American Samoa,Western Pacific,2022-09-26,3.0,8250,0.0,34
American Samoa,Western Pacific,2022-09-27,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-09-28,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-09-29,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-09-30,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-01,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-02,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-03,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-04,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-05,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-06,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-07,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-08,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-09,0.0,8250,0.0,34
American Samoa,Western Pacific,2022-10-10,1.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-11,0.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-12,0.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-13,0.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-14,0.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-15,0.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-16,0.0,8251,0.0,34
American Samoa,Western Pacific,2022-10-17,2.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-18,0.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-19,0.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-20,0.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-21,0.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-22,0.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-23,0.0,8253,0.0,34
American Samoa,Western Pacific,2022-10-24,4.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-25,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-26,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-27,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-28,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-29,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-30,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-10-31,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-01,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-02,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-03,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-04,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-05,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-06,0.0,8257,0.0,34
American Samoa,Western Pacific,2022-11-07,3.0,8260,0.0,34
American Samoa,Western Pacific,2022-11-08,2.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-09,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-10,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-11,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-12,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-13,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-14,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-15,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-16,0.0,8262,0.0,34
American Samoa,Western Pacific,2022-11-17,1.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-18,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-19,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-20,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-21,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-22,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-23,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-24,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-25,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-26,0.0,8263,0.0,34
American Samoa,Western Pacific,2022-11-27,1.0,8264,0.0,34
American Samoa,Western Pacific,2022-11-28,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-11-29,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-11-30,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-12-01,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-12-02,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-12-03,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-12-04,0.0,8264,0.0,34
American Samoa,Western Pacific,2022-12-05,1.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-06,0.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-07,0.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-08,0.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-09,0.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-10,0.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-11,0.0,8265,0.0,34
American Samoa,Western Pacific,2022-12-12,1.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-13,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-14,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-15,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-16,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-17,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-18,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-19,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-20,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-21,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-22,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-23,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-24,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-25,0.0,8266,0.0,34
American Samoa,Western Pacific,2022-12-26,19.0,8285,0.0,34
American Samoa,Western Pacific,2022-12-27,0.0,8285,0.0,34
American Samoa,Western Pacific,2022-12-28,0.0,8285,0.0,34
American Samoa,Western Pacific,2022-12-29,0.0,8285,0.0,34
American Samoa,Western Pacific,2022-12-30,0.0,8285,0.0,34
American Samoa,Western Pacific,2022-12-31,0.0,8285,0.0,34
Australia,Western Pacific,2022-01-01,0.0,366607,17.0,2460
Australia,Western Pacific,2022-01-02,289614.0,656221,20.0,2480
Australia,Western Pacific,2022-01-03,0.0,656221,18.0,2498
Australia,Western Pacific,2022-01-04,0.0,656221,18.0,2516
Australia,Western Pacific,2022-01-05,0.0,656221,25.0,2541
Australia,Western Pacific,2022-01-06,0.0,656221,23.0,2564
Australia,Western Pacific,2022-01-07,0.0,656221,36.0,2600
Australia,Western Pacific,2022-01-08,0.0,656221,50.0,2650
Australia,Western Pacific,2022-01-09,588813.0,1245034,49.0,2699
Australia,Western Pacific,2022-01-10,0.0,1245034,40.0,2739
Australia,Western Pacific,2022-01-11,0.0,1245034,54.0,2793
Australia,Western Pacific,2022-01-12,0.0,1245034,56.0,2849
Australia,Western Pacific,2022-01-13,0.0,1245034,70.0,2919
Australia,Western Pacific,2022-01-14,0.0,1245034,76.0,2995
Australia,Western Pacific,2022-01-15,0.0,1245034,68.0,3063
Australia,Western Pacific,2022-01-16,462325.0,1707359,76.0,3139
Australia,Western Pacific,2022-01-17,0.0,1707359,93.0,3232
Australia,Western Pacific,2022-01-18,0.0,1707359,87.0,3319
Australia,Western Pacific,2022-01-19,0.0,1707359,76.0,3395
Australia,Western Pacific,2022-01-20,0.0,1707359,91.0,3486
Australia,Western Pacific,2022-01-21,0.0,1707359,114.0,3600
Australia,Western Pacific,2022-01-22,0.0,1707359,101.0,3701
Australia,Western Pacific,2022-01-23,347960.0,2055319,98.0,3799
Australia,Western Pacific,2022-01-24,0.0,2055319,88.0,3887
Australia,Western Pacific,2022-01-25,0.0,2055319,111.0,3998
Australia,Western Pacific,2022-01-26,0.0,2055319,93.0,4091
Australia,Western Pacific,2022-01-27,0.0,2055319,89.0,4180
Australia,Western Pacific,2022-01-28,0.0,2055319,107.0,4287
Australia,Western Pacific,2022-01-29,0.0,2055319,94.0,4381
Australia,Western Pacific,2022-01-30,267817.0,2323136,88.0,4469
Australia,Western Pacific,2022-01-31,0.0,2323136,87.0,4556
Australia,Western Pacific,2022-02-01,0.0,2323136,101.0,4657
Australia,Western Pacific,2022-02-02,0.0,2323136,74.0,4731
Australia,Western Pacific,2022-02-03,0.0,2323136,86.0,4817
Australia,Western Pacific,2022-02-04,0.0,2323136,94.0,4911
Australia,Western Pacific,2022-02-05,0.0,2323136,77.0,4988
Australia,Western Pacific,2022-02-06,201112.0,2524248,62.0,5050
Australia,Western Pacific,2022-02-07,0.0,2524248,66.0,5116
Australia,Western Pacific,2022-02-08,0.0,2524248,64.0,5180
Australia,Western Pacific,2022-02-09,0.0,2524248,77.0,5257
Australia,Western Pacific,2022-02-10,0.0,2524248,60.0,5317
Australia,Western Pacific,2022-02-11,0.0,2524248,53.0,5370
Australia,Western Pacific,2022-02-12,0.0,2524248,64.0,5434
Australia,Western Pacific,2022-02-13,171754.0,2696002,52.0,5486
Australia,Western Pacific,2022-02-14,0.0,2696002,54.0,5540
Australia,Western Pacific,2022-02-15,0.0,2696002,47.0,5587
Australia,Western Pacific,2022-02-16,0.0,2696002,40.0,5627
Australia,Western Pacific,2022-02-17,0.0,2696002,43.0,5670
Australia,Western Pacific,2022-02-18,0.0,2696002,50.0,5720
Australia,Western Pacific,2022-02-19,0.0,2696002,54.0,5774
Australia,Western Pacific,2022-02-20,160429.0,2856431,36.0,5810
Australia,Western Pacific,2022-02-21,0.0,2856431,31.0,5841
Australia,Western Pacific,2022-02-22,0.0,2856431,25.0,5866
Australia,Western Pacific,2022-02-23,0.0,2856431,43.0,5909
Australia,Western Pacific,2022-02-24,0.0,2856431,46.0,5955
Australia,Western Pacific,2022-02-25,0.0,2856431,32.0,5987
Australia,Western Pacific,2022-02-26,0.0,2856431,41.0,6028
Australia,Western Pacific,2022-02-27,160402.0,3016833,24.0,6052
Australia,Western Pacific,2022-02-28,0.0,3016833,33.0,6085
